2499.3339999999998	0.096565368602344381
2501.2620000000002	0.09508289844489487
2503.1909999999998	0.093252757809219711
2505.1199999999999	0.091151577516631554
2507.0479999999998	0.08830437015731335
2508.9769999999999	0.086039720547042564
2510.9050000000002	0.083709751917237618
2512.8330000000001	0.081581792920344787
2514.7620000000002	0.079547911082239353
2516.6900000000001	0.077674483578842268
2518.6190000000001	0.075108521509449078
2520.5479999999998	0.072675903930898678
2522.4760000000001	0.07055298772895946
2524.4050000000002	0.069238940818700856
2526.3330000000001	0.067032215349064339
2528.261	0.064870794847257995
2530.1900000000001	0.062539255313159348
2532.1190000000001	0.061008820812547326
2534.047	0.059122990763341821
2535.9760000000001	0.057087125843778008
2537.904	0.054683541849680994
2539.8330000000001	0.053406245754247073
2541.761	0.05189238821453851
2543.6889999999999	0.049661185134180996
2545.6179999999999	0.047655071420056039
2547.547	0.046111848390566645
2549.4749999999999	0.044288999316011934
2551.404	0.043202605365659397
2553.3319999999999	0.042094038957950219
2555.2600000000002	0.041008626769602541
2557.1889999999999	0.039684793574966237
2559.1170000000002	0.038401431486066506
2561.0459999999998	0.036886924733897319
2562.9749999999999	0.03607022444073732
2564.9029999999998	0.034969072432910531
2566.8319999999999	0.033402662730121602
2568.7600000000002	0.031595821615071351
2570.6880000000001	0.031005378981283693
2572.6170000000002	0.030565231821759298
2574.5450000000001	0.029421489101408738
2576.4740000000002	0.027829452274284516
2578.4029999999998	0.026778802009197911
2580.3310000000001	0.02598866940897171
2582.2600000000002	0.025753581361317002
2584.1880000000001	0.023962862523855322
2586.116	0.022496013455524211
2588.0450000000001	0.021177739547498353
2589.973	0.019869883620908524
2591.902	0.019019523525628468
2593.8310000000001	0.018395822922952776
2595.759	0.016854951989564881
2597.6880000000001	0.015848871434369693
2599.616	0.014743825440211633
2601.5439999999999	0.01420927796819571
2603.473	0.01305380013489188
2605.4009999999998	0.01216873439415328
2607.3299999999999	0.011366281938807454
2609.259	0.010500909320440288
2611.1869999999999	0.0096909361086741641
2613.1149999999998	0.0089017131911084402
2615.0439999999999	0.0079079807514844114
2616.9720000000002	0.0067700874219135954
2618.9009999999998	0.005716859341765218
2620.8290000000002	0.0053320665179799054
2622.7579999999998	0.0047506772079324577
2624.6869999999999	0.0044854437185026241
2626.6149999999998	0.0041278674354611744
2628.5430000000001	0.0031620467193761159
2630.4720000000002	0.0020807924638990838
2632.4000000000001	0.0022039676895887206
2634.3290000000002	0.0021700223049716527
2636.2579999999998	0.0026154232465101512
2638.1860000000001	0.0034335725897590985
2640.1149999999998	0.0036316781719726021
2642.0430000000001	0.0039171538509186754
2643.971	0.0045920916001333245
2645.9000000000001	0.0056138971456675402
2647.828	0.0074374028837183859
2649.7570000000001	0.0083154017004989089
2651.6860000000001	0.0094675062933898824
2653.614	0.010762325521796123
2655.5419999999999	0.012362171835991365
2657.471	0.013801734289814571
2659.3989999999999	0.014808488331071235
2661.328	0.015682628654216213
2663.2559999999999	0.016407089556629173
2665.1849999999999	0.015645489765656773
2667.114	0.014531201449152265
2669.0419999999999	0.013393313540725982
2670.9699999999998	0.012320669886226987
2672.8989999999999	0.010320224185481508
2674.8270000000002	0.0082432105657185284
2676.7559999999999	0.0056395036793772113
2678.6840000000002	0.004061288121343487
2680.6129999999998	0.002553391981042763
2682.5419999999999	0.00094074399837953959
2684.4699999999998	-0.0011217785127414226
2686.3980000000001	-0.0032595482256277675
2688.3270000000002	-0.0054043489565050729
2690.2550000000001	-0.0074769249560910078
2692.1840000000002	-0.0094793660270331426
2694.1120000000001	-0.011122872040273596
2696.0410000000002	-0.013166275620621309
2697.9690000000001	-0.015194182773867859
2699.8980000000001	-0.016728244433529743
2701.826	-0.01806259255814438
2703.7550000000001	-0.019720450602140893
2705.683	-0.020962702558760787
2707.6120000000001	-0.021578780703856104
2709.54	-0.022999193037091525
2711.4690000000001	-0.024542070608391531
2713.3969999999999	-0.024887525734635568
2715.326	-0.025532168437930464
2717.2539999999999	-0.026179957204074095
2719.183	-0.026717226807856848
2721.1109999999999	-0.027185967162838359
2723.04	-0.027801853149018868
2724.9690000000001	-0.027351946251708725
2726.8969999999999	-0.027088043847773857
2728.8249999999998	-0.026783476137142215
2730.7539999999999	-0.027001468325540262
2732.6819999999998	-0.027618882564003994
2734.6109999999999	-0.027783973581862603
2736.5390000000002	-0.028130303335652196
2738.4679999999998	-0.028764679715856195
2740.3960000000002	-0.028510034536337908
2742.3249999999998	-0.02881029771224769
2744.2530000000002	-0.028873918734464654
2746.1819999999998	-0.028913858458629121
2748.1100000000001	-0.029076894996365982
2750.0390000000002	-0.029430962607618294
2751.9670000000001	-0.029715452173057377
2753.8960000000002	-0.029702318951757595
2755.8240000000001	-0.029426894950176918
2757.7530000000002	-0.029229730495693967
2759.681	-0.029402083306997367
2761.6100000000001	-0.029341039905361965
2763.538	-0.028840518515226676
2765.4670000000001	-0.027766133749508676
2767.395	-0.027429591252499358
2769.3240000000001	-0.027692313317656952
2771.252	-0.027799477472153777
2773.181	-0.027577370671422546
2775.1089999999999	-0.026882501658432673
2777.038	-0.025794538213770285
2778.9659999999999	-0.025097379982663925
2780.895	-0.024890199331356611
2782.8229999999999	-0.024382060515824505
2784.752	-0.023639336287557433
2786.6799999999998	-0.023629177098926341
2788.6089999999999	-0.0237572072756915
2790.5369999999998	-0.023340735725664252
2792.4659999999999	-0.021879761367046446
2794.3939999999998	-0.021072485357074927
2796.3229999999999	-0.021231873549539843
2798.2510000000002	-0.021398918367382669
2800.1799999999998	-0.02084356902736198
2802.1080000000002	-0.019559982216214578
2804.0369999999998	-0.018594107750574018
2805.9650000000001	-0.01829818703308872
2807.8939999999998	-0.017564308727235911
2809.8220000000001	-0.016616111520384585
2811.7510000000002	-0.015317212260713642
2813.6790000000001	-0.013925779725910858
2815.6080000000002	-0.013330213964557525
2817.5360000000001	-0.012323931757366791
2819.4650000000001	-0.011133647282436071
2821.393	-0.0099115561009220365
2823.3220000000001	-0.0080980328902547916
2825.25	-0.0068594553271424663
2827.1790000000001	-0.0061547354257752707
2829.107	-0.0053975032176803162
2831.0360000000001	-0.0035964100718157976
2832.9639999999999	-0.0013716419023268589
2834.893	0.00096344258633435098
2836.8209999999999	0.0031705005933601871
2838.75	0.0052640128226845995
2840.6779999999999	0.0079610975644620885
2842.607	0.011208374375206998
2844.5349999999999	0.013861774597362209
2846.4639999999999	0.017900836959098609
2848.3919999999998	0.02304868475008176
2850.3209999999999	0.027507985324207729
2852.2489999999998	0.030633223793797737
2854.1779999999999	0.033045041789489082
2856.1060000000002	0.036128926965366737
2858.0349999999999	0.038090999993095953
2859.9630000000002	0.039051987868110427
2861.8919999999998	0.040015131997336417
2863.8200000000002	0.040974612745514671
2865.7489999999998	0.042235471371202316
2867.6770000000001	0.043533504560471059
2869.6060000000002	0.044939827666916288
2871.5340000000001	0.046925539304222608
2873.4630000000002	0.049672266622396405
2875.3910000000001	0.05117624613153926
2877.3200000000002	0.053172215328157746
2879.248	0.055627812859363523
2881.1770000000001	0.058454942316589903
2883.105	0.0614171168388436
2885.0340000000001	0.064454203339211313
2886.962	0.067590759226204833
2888.8910000000001	0.070202887824313387
2890.819	0.073704763564676368
2892.748	0.077807468134852176
2894.6759999999999	0.08176584564362635
2896.605	0.085686338479644797
2898.5329999999999	0.090615599372936617
2900.462	0.095468985354255076
2902.3899999999999	0.098722727645776415
2904.319	0.10110615042718618
2906.2469999999998	0.10298640864578743
2908.1759999999999	0.10313746410132602
2910.1039999999998	0.10207338203871219
2912.0329999999999	0.10234469608333713
2913.9609999999998	0.10362875703800717
2915.8899999999999	0.10501726832944933
2917.8180000000002	0.10612651896826911
2919.7469999999998	0.10860028813991632
2921.6750000000002	0.1111848713185567
2923.6039999999998	0.11241704128315919
2925.5320000000002	0.11367052407688355
2927.4609999999998	0.11492114414157564
2929.3890000000001	0.11593786346222393
2931.3180000000002	0.11707679562167944
2933.2460000000001	0.11783727014832848
2935.1750000000002	0.11887268394600203
2937.1030000000001	0.12090481855890711
2939.0320000000002	0.1233945772265638
2940.96	0.12621042569501986
2942.8890000000001	0.1303379625840862
2944.817	0.13519284876387205
2946.7460000000001	0.14218404538407281
2948.674	0.15148156114574704
2950.6030000000001	0.16409082155721338
2952.5309999999999	0.18012385728348054
2954.46	0.20042225012801687
2956.3879999999999	0.22588803267729868
2958.317	0.25371590785794673
2960.2449999999999	0.27711481929939175
2962.174	0.2887268887875753
2964.1019999999999	0.28222054851579281
2966.0309999999999	0.26105248899580558
2967.9589999999998	0.23207656439648908
2969.8879999999999	0.20177418258619439
2971.8159999999998	0.17376165182909908
2973.7449999999999	0.1510047825095106
2975.6729999999998	0.13351687064108381
2977.6019999999999	0.12073398692565776
2979.5300000000002	0.11149287377406764
2981.4589999999998	0.10569743508872112
2983.3870000000002	0.10116621414532723
2985.3159999999998	0.097853211729198503
2987.2440000000001	0.094752750978091188
2989.1729999999998	0.092916769253523462
2991.1010000000001	0.092406071159354897
2993.0300000000002	0.092177195439606757
2994.9580000000001	0.091860042748278248
2996.8870000000002	0.092290363135010434
2998.8150000000001	0.093144433821485989
3000.7440000000001	0.094053784819550373
3002.672	0.094834394559271146
3004.6010000000001	0.095743371145857931
3006.529	0.095987514109562244
3008.4580000000001	0.095519980664259985
3010.386	0.095086883885693668
3012.3150000000001	0.09477411882089179
3014.2429999999999	0.093956379576297044
3016.172	0.09343803190666955
3018.0999999999999	0.091662949206256894
3020.029	0.090183394275426848
3021.9569999999999	0.087997615403771823
3023.886	0.086210282496577612
3025.8139999999999	0.084679573267912783
3027.7429999999999	0.082931783429695233
3029.6709999999998	0.079922493228674396
3031.5999999999999	0.077589416532653416
3033.5279999999998	0.076451523993159742
3035.4569999999999	0.075538202334816423
3037.3850000000002	0.073538033598650215
3039.3139999999999	0.071725660643053718
3041.2420000000002	0.070358353867235601
3043.1709999999998	0.068684432594800143
3045.0990000000002	0.067205262127659787
3047.0279999999998	0.066910394923338723
3048.9560000000001	0.066796082260303202
3050.8850000000002	0.066450277664708873
3052.8130000000001	0.064849201334117118
3054.7420000000002	0.064701050688334816
3056.6700000000001	0.064202841331312571
3058.5990000000002	0.063278547106003502
3060.527	0.062949122073578667
3062.4560000000001	0.063038241474022427
3064.384	0.062452700697582242
3066.3130000000001	0.062660672033778259
3068.241	0.062953438264977069
3070.1700000000001	0.06243448719520775
3072.098	0.061479764024136629
3074.027	0.061773386796192015
3075.9549999999999	0.062373484877583263
3077.884	0.06237188138564656
3079.8119999999999	0.061336579815391312
3081.741	0.061556768539779955
3083.6689999999999	0.061673150025875839
3085.598	0.061497514772254458
3087.5259999999998	0.061334014848199253
3089.4549999999999	0.06085464806512289
3091.3829999999998	0.0601804941210482
3093.3119999999999	0.059444576030508567
3095.2399999999998	0.058610322374809565
3097.1689999999999	0.058404673330574308
3099.0970000000002	0.058400995485037355
3101.0259999999998	0.058548865653436089
3102.9540000000002	0.058473873841066309
3104.8829999999998	0.058063806862945627
3106.8110000000001	0.057803115271719524
3108.7399999999998	0.058418082957321343
3110.6680000000001	0.0577380596152825
3112.5970000000002	0.0562702109656677
3114.5250000000001	0.055837107441058326
3116.4540000000002	0.057274567134969201
3118.3820000000001	0.056720748526858766
3120.3110000000001	0.055492463869893982
3122.239	0.05463835386188734
3124.1669999999999	0.054063736935041434
3126.096	0.053196786629872234
3128.0250000000001	0.052471747184359457
3129.953	0.051777773802811761
3131.8820000000001	0.051302061673469929
3133.8099999999999	0.04986525937235689
3135.739	0.049226391707506006
3137.6669999999999	0.047424471897855758
3139.5949999999998	0.046331685093048303
3141.5239999999999	0.044558282218178702
3143.453	0.0423184655102401
3145.3809999999999	0.04011458078118163
3147.3099999999999	0.039117423879835966
3149.2379999999998	0.037844785994115421
3151.1669999999999	0.037047864625703808
3153.0949999999998	0.036415902660454774
3155.0230000000001	0.035535201220734697
3156.9520000000002	0.034299114624974508
3158.8809999999999	0.033159637117814167
3160.8090000000002	0.031262363992475145
3162.7379999999998	0.030300974284229121
3164.6660000000002	0.030008484288307269
3166.5940000000001	0.030506103761584136
3168.5230000000001	0.029461313121815047
3170.4520000000002	0.028886993105957048
3172.3800000000001	0.02858186151119535
3174.3090000000002	0.028378141349127139
3176.2370000000001	0.027989269770355513
3178.1660000000002	0.027797375823211817
3180.0940000000001	0.027215536084111314
3182.0219999999999	0.02739094354026117
3183.951	0.02699761173295176
3185.8800000000001	0.027190637155640546
3187.808	0.027117145347257787
3189.7370000000001	0.027980444742442628
3191.665	0.027675906993966881
3193.5940000000001	0.02718002683296436
3195.5219999999999	0.027512762957119269
3197.4499999999998	0.028802228100180099
3199.3789999999999	0.028397149596171067
3201.308	0.029004731956728896
3203.2359999999999	0.029520004074853251
3205.165	0.02996626057269075
3207.0929999999998	0.02976086915437734
3209.0210000000002	0.030395776016680975
3210.9499999999998	0.030811100544876124
3212.8780000000002	0.030629945034455208
3214.8069999999998	0.030496151342217087
3216.7359999999999	0.031765461046231208
3218.6640000000002	0.033016627017759814
3220.5929999999998	0.033068952173446353
3222.5210000000002	0.031628439451308166
3224.4490000000001	0.032314620365261615
3226.3780000000002	0.033022163246272856
3228.306	0.033236526214127343
3230.2350000000001	0.032746469084500407
3232.1640000000002	0.034248967434819366
3234.0920000000001	0.034705948466453057
3236.0210000000002	0.034041626991018703
3237.9490000000001	0.033928356370443002
3239.877	0.035152708288400253
3241.806	0.036705541934085539
3243.7339999999999	0.03797990848670238
3245.663	0.037542480443281401
3247.5920000000001	0.036754012945207332
3249.52	0.036154474745293735
3251.4479999999999	0.037626825867047714
3253.377	0.038272569313102633
3255.3049999999998	0.03850110503227111
3257.2339999999999	0.038432052666104333
3259.1619999999998	0.039960294250494466
3261.0909999999999	0.041075854424665298
3263.02	0.041778239567870135
3264.9479999999999	0.041514638179677849
3266.8760000000002	0.041316293159118306
3268.8049999999998	0.041301454488250733
3270.7330000000002	0.042412980563810765
3272.6619999999998	0.043603364872888489
3274.5909999999999	0.044743730115581692
3276.5189999999998	0.044485342074471329
3278.4479999999999	0.045031193105937645
3280.3760000000002	0.044731660547174923
3282.3040000000001	0.045130174040136584
3284.2330000000002	0.046278752713246468
3286.1610000000001	0.047175645321634707
3288.0900000000001	0.047411762013256559
3290.0189999999998	0.048835239336486869
3291.9470000000001	0.049633291394013179
3293.875	0.05026662049293823
3295.8040000000001	0.049620637798155703
3297.732	0.050383654113564491
3299.6610000000001	0.051667480078630423
3301.5889999999999	0.052762393079468894
3303.518	0.053074791477980138
3305.4470000000001	0.053925084070284957
3307.375	0.053742001227463865
3309.3029999999999	0.054500890387761153
3311.232	0.055145537423109819
3313.1599999999999	0.056915532728106677
3315.0889999999999	0.057914996696019044
3317.0169999999998	0.058443151388940934
3318.9459999999999	0.05929138575737436
3320.875	0.060559102056913616
3322.8029999999999	0.061065589526144409
3324.7310000000002	0.061996750054162886
3326.6599999999999	0.062025730381339406
3328.5880000000002	0.06294980123360952
3330.5169999999998	0.064666713493525652
3332.4450000000002	0.065708781788814369
3334.3739999999998	0.065454185820162353
3336.3020000000001	0.06643128792127162
3338.2310000000002	0.067585021937646483
3340.1590000000001	0.068846673890726906
3342.0880000000002	0.069433586134112185
3344.0160000000001	0.070429389365911865
3345.9450000000002	0.071644327523292445
3347.873	0.074039585575126576
3349.8020000000001	0.07511332643162455
3351.73	0.075525197321157173
3353.6590000000001	0.07505402289167068
3355.587	0.076232952387715297
3357.5160000000001	0.076782595120911429
3359.444	0.077245783061738016
3361.373	0.077030433620587424
3363.3020000000001	0.076982257997428194
3365.23	0.076912145255365494
3367.1579999999999	0.077250910923689103
3369.087	0.076211567999483837
3371.0149999999999	0.075976467400542286
3372.944	0.074341000311557826
3374.8719999999998	0.07206451626834473
3376.8009999999999	0.07129232365186583
3378.7289999999998	0.072093544030536916
3380.6579999999999	0.071157561814905956
3382.5859999999998	0.070721082582411637
3384.5149999999999	0.070010371225886714
3386.4430000000002	0.069870040431772057
3388.3719999999998	0.068965124219330987
3390.3000000000002	0.068959103273632333
3392.2289999999998	0.068823724003544945
3394.1570000000002	0.068092095582122092
3396.0859999999998	0.067460534770638486
3398.0140000000001	0.067379480253954682
3399.9430000000002	0.067323587222960141
3401.8710000000001	0.068067457980780677
3403.8000000000002	0.068149634022899641
3405.7280000000001	0.068937418257403849
3407.6570000000002	0.069129446379093601
3409.585	0.069970734282375685
3411.5140000000001	0.070542269288481368
3413.442	0.071993583268198547
3415.3710000000001	0.072385082440538068
3417.299	0.072883044308935996
3419.2280000000001	0.072541298463574794
3421.1559999999999	0.073054915675188847
3423.085	0.073764868855460686
3425.0129999999999	0.074388501089723003
3426.942	0.075058565662605825
3428.8699999999999	0.076499987989612134
3430.799	0.076744644970208609
3432.7269999999999	0.077548644215478107
3434.6559999999999	0.078328891056968719
3436.5839999999998	0.079386758776371358
3438.5129999999999	0.080302085186165467
3440.4409999999998	0.081597084417238092
3442.3699999999999	0.080823511810705212
3444.2979999999998	0.080194195066252805
3446.2269999999999	0.079807550362433893
3448.1550000000002	0.079803786612417604
3450.0839999999998	0.078069085965108587
3452.0120000000002	0.078175902451631141
3453.9409999999998	0.077953454479790907
3455.8690000000001	0.076798640391504913
3457.7979999999998	0.076654767179583222
3459.7260000000001	0.077134756162990731
3461.6550000000002	0.077439275771295307
3463.5830000000001	0.077371924764527894
3465.5120000000002	0.075206571064253824
3467.4400000000001	0.075164118595780594
3469.3690000000001	0.075799857516273605
3471.297	0.077293080184758528
3473.2260000000001	0.076643293697634951
3475.154	0.07658994465303029
3477.0830000000001	0.077246837033147053
3479.011	0.078255735270822885
3480.9400000000001	0.077236397950573882
3482.8679999999999	0.075900046535543469
3484.797	0.07646061777735802
3486.7249999999999	0.07795813896260792
3488.654	0.077069487191804203
3490.5819999999999	0.077141599350474072
3492.511	0.078499524462295273
3494.4389999999999	0.079109205028274621
3496.3679999999999	0.07960234278169967
3498.2959999999998	0.08242131731919114
3500.2249999999999	0.08424969748918848
3502.1529999999998	0.087582691430098891
