3645, 0.34,26.58, 9.67
3617, 0.25,56.85,14.85
3540, 0.05,46.12, 2.27
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
