3645, 0.42,27.01,12.11
3617, 0.17,50.66, 9.20
3540, 0.02,54.32, 0.82
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
