3645, 0.28,24.77, 7.40
3617, 0.22,64.29,15.26
3540, 0.20,67.57,14.04
3460, 0.00, 0.00, 0.00
3443, 0.15,110.41,17.39
3355, 0.04,171.48, 7.49
