3645, 0.14,27.35, 4.06
3617, 0.06,58.63, 3.84
3540, 0.01,43.44, 0.53
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
