3645, 0.38,21.48, 8.62
3617, 0.36,69.67,26.84
3540, 0.25,56.00,14.96
3460, 0.00, 0.00, 0.00
3443, 0.15,100.00,15.96
3355, 0.05,50.00, 2.66
