3645, 0.43,25.44,11.61
3617, 0.20,64.54,13.91
3540, 0.14,60.53, 8.77
3460, 0.00, 0.00, 0.00
3443, 0.20,93.52,20.02
3355, 0.05,129.05, 7.07
