3645, 0.25,25.14, 6.64
3617, 0.20,60.54,12.66
3540, 0.19,71.49,14.81
3460, 0.00, 0.00, 0.00
3443, 0.15,105.36,16.52
3355, 0.04,163.94, 6.27
