3645, 0.05,19.50, 1.04
3617, 0.02,45.00, 0.96
3540, 0.07,66.00, 4.92
3460, 0.10,65.00, 6.92
3443, 0.14,32.10, 4.78
3355, 0.12,74.70, 9.54
