3645, 0.34,26.62, 9.53
3617, 0.23,53.52,13.16
3540, 0.04,47.25, 1.88
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
