3645, 0.47,25.17,12.60
3617, 0.22,64.48,15.12
3540, 0.13,57.75, 8.02
3460, 0.00, 0.00, 0.00
3443, 0.18,94.40,18.23
3355, 0.05,132.37, 7.22
