3645, 0.37,20.95, 8.28
3617, 0.35,68.08,25.07
3540, 0.27,65.00,18.68
3460, 0.00, 0.00, 0.00
3443, 0.20,100.00,21.28
3355, 0.06,65.00, 3.80
