3645, 0.32,25.52, 8.83
3617, 0.16,61.56,10.25
3540, 0.13,65.47, 8.93
3460, 0.00, 0.00, 0.00
3443, 0.19,92.53,18.24
3355, 0.05,122.89, 6.29
