3645, 0.55,26.40,15.56
3617, 0.15,50.18, 8.00
3540, 0.01,52.85, 0.67
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
