3645, 0.09,20.07, 1.91
3617, 0.07,67.14, 4.74
3540, 0.10,62.73, 6.92
3460, 0.23,75.31,18.46
3443, 0.15,34.25, 5.57
3355, 0.29,77.67,24.09
