3645, 0.48,27.04,13.80
3617, 0.19,51.92,10.28
3540, 0.02,49.96, 0.89
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
