3645, 0.38,24.49, 9.82
3617, 0.31,60.10,19.69
3540, 0.29,70.00,21.60
3460, 0.00, 0.00, 0.00
3443, 0.20,100.00,21.28
3355, 0.06,65.00, 3.80
