3645, 0.27,21.95, 6.36
3617, 0.25,71.08,19.18
3540, 0.23,60.02,14.81
3460, 0.00, 0.00, 0.00
3443, 0.19,112.50,22.69
3355, 0.04,89.64, 4.18
