3645, 0.00, 0.00, 0.00
3617, 0.00, 0.00, 0.00
3540, 0.00, 0.00, 0.00
3460, 0.00, 0.00, 0.00
3443, 5.98,20.35,129.63
3355, 5.97,46.91,298.23
3305, 1.99,49.02,103.81
3250, 0.00, 0.00, 0.00
