3645, 0.09,20.55, 1.87
3617, 0.05,74.29, 3.57
3540, 0.07,51.77, 3.80
3460, 0.14,80.00,11.92
3443, 0.19,40.00, 8.09
3355, 0.23,66.02,16.41
