3645, 0.47,26.93,13.52
3617, 0.18,51.13, 9.79
3540, 0.02,52.91, 0.83
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
