3645, 0.31,21.84, 7.20
3617, 0.30,70.54,22.48
3540, 0.26,61.00,16.88
3460, 0.00, 0.00, 0.00
3443, 0.16,102.00,17.37
3355, 0.06,65.00, 3.80
