3645, 0.40,27.40,11.58
3617, 0.17,54.81,10.02
3540, 0.02,49.06, 0.85
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
