3645, 0.39,25.23,10.38
3617, 0.11,64.84, 7.70
3540, 0.08,57.10, 5.04
3460, 0.00, 0.00, 0.00
3443, 0.17,87.54,15.91
3355, 0.04,130.56, 5.47
