3645, 0.48,24.98,12.70
3617, 0.14,68.13,10.26
3540, 0.09,53.74, 5.38
3460, 0.00, 0.00, 0.00
3443, 0.20,87.64,18.50
3355, 0.05,127.10, 6.67
