3645, 0.33,25.20, 8.87
3617, 0.09,68.12, 6.82
3540, 0.05,47.61, 2.66
3460, 0.00, 0.00, 0.00
3443, 0.09,86.29, 8.04
3355, 0.03,117.85, 3.31
