3645, 0.37,26.15,10.40
3617, 0.26,59.27,16.36
3540, 0.05,45.19, 2.33
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
