3645, 0.53,26.37,14.84
3617, 0.15,56.67, 8.81
3540, 0.02,44.53, 0.77
3460, 0.00, 0.00, 0.00
3443, 0.26,49.84, 0.04
3355, 0.00, 0.00, 0.00
