3645, 0.39,23.45, 9.73
3617, 0.30,64.58,20.80
3540, 0.23,61.85,14.96
3460, 0.00, 0.00, 0.00
3443, 0.18,109.77,21.19
3355, 0.06,113.43, 7.25
