3645, 0.55,25.59,14.92
3617, 0.15,65.91,10.20
3540, 0.07,47.68, 3.39
3460, 0.00, 0.00, 0.00
3443, 0.14,83.25,12.81
3355, 0.04,115.51, 4.39
