3645, 0.33,25.13, 8.83
3617, 0.23,64.60,16.08
3540, 0.14,59.31, 9.07
3460, 0.00, 0.00, 0.00
3443, 0.09,124.63,11.78
3355, 0.03,185.39, 5.18
