3645, 0.49,27.20,14.27
3617, 0.19,54.49,11.13
3540, 0.02,44.66, 0.94
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
