3645, 0.53,26.21,14.70
3617, 0.14,48.49, 7.33
3540, 0.01,50.64, 0.47
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
