3645, 0.21,24.96, 5.56
3617, 0.16,62.93,10.80
3540, 0.10,58.47, 6.18
3460, 0.00, 0.00, 0.00
3443, 0.05,162.51, 8.52
3355, 0.00, 0.00, 0.00
