3645, 0.12,26.68, 3.54
3617, 0.06,59.59, 3.57
3540, 0.05,69.36, 3.82
3460, 0.00, 0.00, 0.00
3443, 0.06,94.89, 6.44
3355, 0.01,44.65, 0.40
