3645, 0.09,21.27, 2.11
3617, 0.05,66.15, 3.19
3540, 0.06,49.77, 3.37
3460, 0.14,75.00,11.17
3443, 0.19,40.00, 8.09
3355, 0.25,63.43,16.74
