3645, 0.44,27.06,12.73
3617, 0.18,51.20, 9.76
3540, 0.02,51.45, 0.81
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
