3645, 0.37,26.50,10.49
3617, 0.26,57.24,16.08
3540, 0.05,46.29, 2.35
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
