3645, 0.56,25.57,15.12
3617, 0.15,62.98,10.07
3540, 0.08,52.19, 4.19
3460, 0.00, 0.00, 0.00
3443, 0.16,85.02,14.50
3355, 0.02,106.23, 2.80
