3645, 0.41,26.74,11.70
3617, 0.17,50.04, 8.84
3540, 0.01,57.42, 0.82
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
