3645, 0.00, 0.00, 0.00
3617, 0.00, 0.00, 0.00
3540, 0.00, 0.00, 0.00
3460, 0.00, 0.00, 0.00
3443, 5.95,26.16,165.55
3355, 7.42,48.02,379.33
3305, 2.06,51.07,112.02
3250, 0.00, 0.00, 0.00
