3645, 0.35,26.52, 9.92
3617, 0.25,57.45,15.38
3540, 0.05,46.55, 2.27
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
