3645, 0.34,21.25, 7.62
3617, 0.33,69.97,24.14
3540, 0.27,56.00,16.09
3460, 0.00, 0.00, 0.00
3443, 0.16,100.00,17.03
3355, 0.06,60.00, 3.51
