3645, 0.10,19.50, 2.08
3617, 0.05,45.00, 2.25
3540, 0.09,73.00, 6.99
3460, 0.12,74.00, 9.45
3443, 0.19,40.00, 8.09
3355, 0.23,77.00,18.85
