3645, 0.17,27.64, 4.94
3617, 0.07,50.91, 3.87
3540, 0.01,57.94, 0.48
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
