3645, 0.08,22.96, 1.94
3617, 0.03,49.79, 1.82
3540, 0.05,59.93, 3.21
3460, 0.14,62.23, 9.45
3443, 0.13,34.57, 4.84
3355, 0.19,65.69,13.58
