3645, 0.31,26.74, 8.70
3617, 0.20,52.11,11.14
3540, 0.03,47.18, 1.49
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
