3645, 0.50,26.81,14.29
3617, 0.19,51.10,10.19
3540, 0.02,53.55, 1.07
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
