3645, 0.10,19.50, 2.08
3617, 0.01,45.00, 0.48
3540, 0.05,73.00, 3.88
3460, 0.12,74.00, 9.45
3443, 0.18,50.00, 9.58
3355, 0.30,65.00,20.75
